,wave,Raw data,fit sum,fit 1,fit 2,resi
34,2.1339501431322967,0.23721126464621342,0.4086206752632068,0.4059591559854576,0.40862341724644113,-0.37114185294398844
35,2.1323860953293523,0.21428217328995267,0.408761466405758,0.40595887864729546,0.4087644857271545,-0.4210935965909053
36,2.1308243641709024,0.2333294775823929,0.4089090933873119,0.4059585746653121,0.4089124166906918,-0.38017133198502956
37,2.129264948170583,0.23419833879855403,0.4090638547505526,0.4059582416224886,0.40906751109675604,-0.3786251371661692
38,2.1277078421849374,0.23897789673321837,0.40922606078847784,0.40595787689543306,0.4092300818617368,-0.3686274799052189
39,2.1261530374401474,0.2242217497830441,0.4093960339911434,0.4059574776377535,0.4094004543220818,-0.40094605489389196
40,2.124600528839115,0.23853377636494055,0.40957410865668525,0.40595704076429484,0.4095789658610824,-0.370342711210631
41,2.123050311299785,0.26715782952873335,0.4097606316235676,0.4059565629316826,0.4097659666605769,-0.3087687427077275
42,2.121502383384744,0.2528458029468369,0.4099559621874023,0.40595604051955836,0.40996181963653594,-0.34018059689359736
43,2.1199567364016234,0.2814698561106298,0.41016047385790877,0.4059554696055025,0.4101669022210982,-0.27864557818213814
44,2.1184133689322904,0.26715782952873335,0.410374552925532,0.4059548459469796,0.4103816049472444,-0.31009802730623764
45,2.1168722723247195,0.26238715400143453,0.41059860079350297,0.40595416495136627,0.41060633381082867,-0.32091278297916415
46,2.1153334451798833,0.21468039872844644,0.41083303238472096,0.40595342165553205,0.4108415086978809,-0.4247167740264997
47,2.1137968788858332,0.19999669507062245,0.4110782786738743,0.4059526106913049,0.4110875659512613,-0.4570414761877468
48,2.1122625684643705,0.21904399936306276,0.41133478553501923,0.4059517262602702,0.411344957243441,-0.41635496223356666
49,2.110730512544792,0.191004504013647,0.41160301405520267,0.4059507621025111,0.41161414992138357,-0.47764786938360293
50,2.109200702574754,0.22443029221603525,0.41188344285837725,0.4059497114556867,0.41189562937138263,-0.405880338886657
51,2.1076731372022346,0.20055472921432935,0.4121765660442,0.4059485670275672,0.4121898969853248,-0.4582112520061487
52,2.1061478079143128,0.18976901171697078,0.4124828962906899,0.40594732094714314,0.4124974733122388,-0.48222815479915665
53,2.1046247133774827,0.21428217328995267,0.4128029625750308,0.40594596473384714,0.4128188958098756,-0.42984439021145837
54,2.1031038451179893,0.2238058254361728,0.4131373135354974,0.40594448924151466,0.4131547222626747,-0.40994738305727324
55,2.1015852018206758,0.20797718246748964,0.4134865149546647,0.4059428846239865,0.41350552829937026,-0.4449762366139932
56,2.1000687750506977,0.17961665758555925,0.4138511534001348,0.4059411402709698,0.4138719110978569,-0.5071729987700214
57,2.098554559959527,0.18976901171697078,0.41423183436194105,0.40593924476506815,0.41425448756556493,-0.48601501874152697
58,2.0970425552592062,0.15181520937357662,0.4146291825814065,0.40593718582662214,0.41465389472347636,-0.5690543164743579
59,2.0955327561141037,0.17456846935838546,0.41504384435339925,0.40593495024446036,0.415070792077631,-0.5206859760020764
60,2.094025154166438,0.1894189442166824,0.4154764882537044,0.40593252380964795,0.41550586241274845,-0.4894679671545986
61,2.0925197481551234,0.19415441782209947,0.4159278026513474,0.4059298912640267,0.4159598093560127,-0.48019175074992765
62,2.091016529760535,0.19012037554119024,0.41639850031604725,0.40592703620486686,0.41643336207987247,-0.48994557654295806
63,2.0895154942182628,0.18061435676413073,0.41688931590108824,0.40592394102518337,0.41692727284459685,-0.5115910837258425
64,2.0880166402936973,0.20759493653429623,0.41740100626566967,0.40592058683483473,0.417442317399527,-0.45427968743787195
65,2.0865199632349127,0.17994799700584826,0.41793435333256324,0.4059169533596157,0.4179792979416396,-0.5152966627943626
66,2.085025454797859,0.17594278840991148,0.4184901649036811,0.4059130188463654,0.4185390440260077,-0.5251723485576024
67,2.0835331137740862,0.1569219464196508,0.41906927134706273,0.4059087599930371,0.41912240932271755,-0.5676108655158276
68,2.082042931956968,0.18400460283721706,0.4196725313970349,0.40590415180869577,0.41973027755703113,-0.5102767191738478
69,2.0805549081552877,0.2028768697948804,0.4203008272927058,0.40589916754469235,0.4203635577167054,-0.47077421344425213
70,2.079069034199599,0.19505395947271148,0.4209550710333719,0.40589377853595926,0.42102319046610465,-0.48912925390117523
71,2.077585308915766,0.171266891244332,0.4216361990631002,0.4058879541260447,0.4217101429057474,-0.5421086770538674
72,2.076103727647257,0.17961665758555925,0.42234517731512383,0.4058816615027905,0.4224254137810253,-0.5255645664407351
73,2.074624282279965,0.20325042832050125,0.42308300212982475,0.4058748655568243,0.4231700345416925,-0.47598943656218223
74,2.073146968199027,0.17553633583819794,0.4238506975340676,0.4058675287669248,0.4239450667358348,-0.537659233414762
75,2.071671787725161,0.20874591288866784,0.42464931358602936,0.40585961107356094,0.42475160048116045,-0.4674818488862074
76,2.0701987293280473,0.17553633583819794,0.42547993814682905,0.40585106960880424,0.4255907665067167,-0.5411869240925101
77,2.0687277884325974,0.18044730458202157,0.42634368660837096,0.40584185863156425,0.4264637259454987,-0.5324237364155227
78,2.0672589639232837,0.18044730458202157,0.427241703883801,0.40583192934031503,0.427371672512178,-0.5343681558868874
79,2.065792251236589,0.17047704979501416,0.42817516905954134,0.40582122964237927,0.4283158373858541,-0.557977284559519
80,2.064327642385455,0.17392913287983067,0.4291452964105889,0.4058097039472413,0.42929749043203963,-0.5526032642730001
81,2.0628651362789268,0.16985040261896964,0.43015332922019156,0.4057972930380768,0.43031793415080677,-0.5636173075782268
82,2.061404724965719,0.15153515537334594,0.43120054950212966,0.40578393374376576,0.43137851372705593,-0.6055416222928044
83,2.0599464073710676,0.16574157618959712,0.4322882691268945,0.4057695588249694,0.432480608270617,-0.5771365361840488
84,2.0584901789964785,0.21703107001312788,0.4334178375609661,0.4057540966431585,0.4336256388864996,-0.468528452266336
85,2.0570360353563353,0.2176310535004342,0.43459064013931065,0.40573747093354834,0.4348150671744543,-0.4697687408717537
86,2.0555839685702537,0.1845132844894986,0.43580810156825256,0.4057196004935128,0.4360503990434318,-0.5441126231641279
87,2.0541339775954484,0.22667550948361306,0.43707167799283303,0.4057003990250314,0.4373331769364936,-0.45555739064589074
88,2.05268605458663,0.18803149500522234,0.4383828690208241,0.4056797746706776,0.43866499231883843,-0.5420698461348791
89,2.0512401985167767,0.17392913287983067,0.4397432064179459,0.40565762988422077,0.4400474745024171,-0.5755502421740731
90,2.0497964049639137,0.16543639514459402,0.441154263624256,0.40563386096870385,0.4414823006242442,-0.5969942970398601
91,2.0483546661349976,0.16070964099760562,0.44261765689795524,0.4056083577167492,0.4429711971498981,-0.6103974280315646
92,2.046914981026402,0.1554105698421969,0.4441350356215172,0.40558100323009694,0.4445159303601123,-0.6251566517490645
93,2.0454773452538033,0.19370775117951064,0.44570809283484036,0.4055516733760389,0.4461183174274935,-0.5456402504846194
94,2.0440417544453475,0.19843233047657188,0.44733856250772763,0.4055202364490758,0.4477802240273438,-0.5389407724629971
95,2.04260820087689,0.17895762587889338,0.44902822409355525,0.4054865526785277,0.4495035693837197,-0.5847666232926413
96,2.0411766835755327,0.15591111680302075,0.45077889120258763,0.40545047403302925,0.4512903151382504,-0.6384583656766606
97,2.0397471948512416,0.18872266957663292,0.45259242797374405,0.4054118434539982,0.4531424824884378,-0.5713403407366794
98,2.0383197370968626,0.15097813566130636,0.4544707285990586,0.40537049482629384,0.45506213174145677,-0.6571331345942223
99,2.0368942992962875,0.18872266957663292,0.4564157479792902,0.4053262518363305,0.4570513941116517,-0.5796187314396665
100,2.035470877165557,0.21231300327371208,0.4584294764701007,0.4052789280087584,0.45911244643003424,-0.532900285773991
101,2.0340494731059757,0.18400460283721706,0.46051393871034696,0.4052283262417131,0.4612475104373257,-0.5987080108546328
102,2.032630076165977,0.17928653609780126,0.46267122321556114,0.40517423754489534,0.46345888363935783,-0.6135947699385578
103,2.0312126854251265,0.16985040261896964,0.46490344889591545,0.4051164412702537,0.4657489055943537,-0.6388595230438163
104,2.0297972966337863,0.2028768697948804,0.46721278482691814,0.40505470403774946,0.4681199787578607,-0.5723496799358869
105,2.028383902236293,0.16969445999928046,0.4696014514768067,0.4049887790576725,0.47057457038782624,-0.6493694606799556
106,2.026972504647603,0.16969445999928046,0.47207169838426505,0.4049184061008254,0.4731151902521316,-0.65471812859243
107,2.0255630930224937,0.19671263286211998,0.47462584420292164,0.40484330970182114,0.4757444324697925,-0.60174773277246
108,2.024155666477037,0.17329446228329617,0.4772662368127562,0.4047631995761465,0.4784649352053017,-0.6581706759007521
109,2.0227502175215015,0.24017997157430424,0.4799952830799657,0.40467776901981567,0.4812794120288421,-0.5192567826712255
110,2.0213467485813523,0.20721409312292918,0.482815417494863,0.4045866951118615,0.48419062035169347,-0.5967419515243118
111,2.0199452488953322,0.21663291553760777,0.4857291477564995,0.4044896364727317,0.4872014092524598,-0.5826568908117111
112,2.018545717608134,0.21192350433026852,0.4887390090607909,0.4043862338946213,0.4903146731348616,-0.5993709387337812
113,2.017148150576498,0.2071191005177649,0.49184759048234045,0.4042761086331221,0.4935333798179103,-0.6165044204458627
114,2.0157525403919667,0.2071191005177649,0.4950575361848968,0.404158861430613,0.4968605727229758,-0.6234547109322955
115,2.0143588894926516,0.2024118482332702,0.49837151504429084,0.4040340727012287,0.5002993403117542,-0.6408225706018378
116,2.012967187220901,0.22584457630298532,0.5017922740462656,0.4039012995895489,0.5038528724254088,-0.5974919316706133
117,2.0115774327564866,0.26348533902014953,0.5053225843402019,0.4037600769752247,0.5075244053336693,-0.5236347468664352
118,2.010189622013816,0.2723962629421424,0.5089652720428471,0.4036099152789218,0.5113172547326175,-0.512227771338328
119,2.008803747664448,0.2758311563703762,0.5127232194100689,0.4034502992825369,0.5152348180962241,-0.5129272594066042
120,2.0074198121586053,0.30388178244193986,0.5165993290684417,0.4032806885359901,0.5192805385011436,-0.46058372247172463
121,2.006037804940759,0.33845669100940023,0.520596586302563,0.40310051351815257,0.5234579707531024,-0.3943758863110326
122,2.004657728465842,0.33845669100940023,0.5247179858871669,0.4029091776375005,0.5277707062183584,-0.40329968969526075
123,2.0032795722187755,0.43866092516679256,0.528966606947002,0.4027060526038566,0.5322224523118374,-0.19553312707064618
124,2.0019033354271683,0.4602557546263785,0.5333455455219376,0.4024904802346012,0.5368169632560283,-0.15825665770988379
125,2.000529014084497,0.4743452165026962,0.5378579525878128,0.40226176936603203,0.5415580811904729,-0.137520072388813
126,1.9991566041953819,0.5109822645744916,0.5425070240470002,0.40201919492868987,0.5464497270870025,-0.06825854894503947
127,1.9977860985568785,0.5413262480781695,0.5472960116244739,0.4017619959205039,0.551495913672662,-0.012925947859208226
128,1.9964174996375215,0.5693258815994542,0.552228176939648,0.40148937640962784,0.5567006984987122,0.03702056827386609
129,1.995050797042181,0.5677556033444454,0.5573068704960007,0.40120049971772725,0.5620682687469654,0.02262397412329739
130,1.9936859932437745,0.5636346582882327,0.5625354382155303,0.4008944920149062,0.5676028441693161,0.002380071042234512
131,1.992323077886709,0.5450021076010183,0.5679173162076427,0.400570435292323,0.5733087788840118,-0.04961683814352653
132,1.990962050251487,0.5630634082754831,0.5734559448099287,0.400227370662941,0.5791904721156796,-0.022502295832524388
133,1.9896029064196272,0.5583712132065206,0.5791548165001227,0.3998642938462268,0.5852524206225879,-0.04500140925445487
134,1.9882456424834847,0.582267208975447,0.5850174628406873,0.3994801541373354,0.5914992066720439,-0.005954949100737787
135,1.9868902545462148,0.6055578973344649,0.5910474534692031,0.3990738526287312,0.5979354988091637,0.031418537662593685
136,1.9855367387217364,0.646341507975537,0.5972483950223086,0.39864424038244267,0.604566052608558,0.10629818306162088
137,1.9841850911346934,0.6603924103228314,0.603623929991968,0.39819011655248043,0.6113957114081795,0.12291716600023248
138,1.9828353047497453,0.6906576268583543,0.6101777511309653,0.3977102252976385,0.6184294238020188,0.17425793656631275
139,1.9814873820585355,0.676657810097712,0.616913538130321,0.3972032583751387,0.6256721777238743,0.12936045763737528
140,1.980141316042671,0.6975433147525835,0.6238350486856251,0.3966678463475064,0.6331291003068106,0.15959580251113328
141,1.9787970997115603,0.7162693097794984,0.6309460728204991,0.39610255958472873,0.6408054112044622,0.18474495741018887
142,1.9774547355627525,0.7253532673805486,0.6382503792726385,0.3955059104196563,0.6487063668216742,0.1885983224186979
143,1.9761142166224117,0.711404166084769,0.645751814204488,0.3948763429961453,0.6568373691770346,0.1421528458634264
144,1.974775535944286,0.7900926343490435,0.6534542514929578,0.39421223467118083,0.6652039147904689,0.2958543665364556
145,1.9734386960316657,0.7900926343490435,0.6613615345955187,0.393511898759366,0.6738115338048448,0.278733231285634
146,1.97210368681842,0.8151740925656257,0.6694776027098773,0.3927735710498525,0.6826659296287169,0.31546730729576766
147,1.970770510811574,0.8075851041259076,0.6778063401365426,0.39199542060565085,0.6917728174995837,0.28100167176596247
148,1.9694391579826789,0.9299223742746684,0.686351727010441,0.39117553341386985,0.7011380915652632,0.5273879714247723
149,1.9681096308424226,0.9392683277849668,0.6951176805738696,0.3903119245474297,0.7107676539951318,0.5286438082788508
150,1.966781919399827,0.9375413277783524,0.7041082138311828,0.3894025201762507,0.720667591623624,0.5054378177778334
151,1.965456026169172,0.9514652088839713,0.7133272684331046,0.3884451712364353,0.7308439951653614,0.5156248782202957
152,1.9641319443078815,0.985736491568438,0.7227788590512738,0.3874376360836618,0.741303120936304,0.5693653728047372
153,1.9628096670003334,1.181023909709355,0.7324670100717369,0.38637758367858027,0.7520513243618486,0.9712316160651432
154,1.9614891967660613,1.1949730110051346,0.7423956823590909,0.3852625988486934,0.7630949814790896,0.9799367943073755
155,1.9601705268054561,1.1670748084135754,0.752568907404292,0.38409016454623957,0.7744406408267446,0.8975031627671395
156,1.9588536503456566,1.3763113278502719,0.7629907189795915,0.38285766587347325,0.7860949510748103,1.3279839561062732
157,1.957538569911294,1.3902604291460519,0.7736650743544933,0.38156239649448115,0.7980645758287043,1.3350745543681812
158,1.9562252787453402,1.4693053364888038,0.7845959985608998,0.3802015383189453,0.8103563582106466,1.4825574132241968
159,1.9549137731993165,1.4626552289463228,0.7957874841284994,0.3787721699637484,0.822977212133443,1.443926150783513
160,1.9536040496346572,1.6210319097876442,0.8072435123805872,0.3772712609002304,0.8359341494490488,1.7620440594877753
161,1.9522961044226759,1.6662244389724183,0.8189680504389387,0.37569566838507995,0.8492342800225507,1.8345101638647892
162,1.9509899370141779,1.6940722011836562,0.8309650196133889,0.3740421383326699,0.8628847792494111,1.8688308740120876
163,1.9496855376567384,1.7460095596426892,0.8432384057430243,0.3723072864282673,0.876893017283449,1.954712740897127
164,1.9483829058248652,1.7786017380893528,0.8557920867031366,0.37048761825862875,0.8912663664131998,1.99810082011986
165,1.947082040986416,1.8611587744510854,0.8686299107721532,0.3685795153187187,0.9060122934221265,2.1490593791801444
166,1.9457829334427983,1.8611587744510854,0.8817557867986865,0.36657921738995847,0.92113846737742,2.120638757859149
167,1.9444855857345626,1.8972807726171965,0.8951734677056258,0.36448285120469687,0.9366525144696208,2.169798966432678
168,1.9431899912439075,1.8695832430899382,0.9088867613659415,0.36228639472992324,0.9525622646047104,2.080134754914478
169,1.9418961464200093,1.880964430276453,0.9228994042151981,0.35998569240340034,0.9688756097804898,2.0744370319767786
170,1.9406040477216258,1.904129016856212,0.9372150881172914,0.3575764471581352,0.9856005389278482,2.093596995974603
171,1.9393136916170648,1.9482244809772429,0.9518374566329664,0.3550542170168417,1.0027451375848166,2.1574132081393436
172,1.9380250745841527,2.0034546358050203,0.9667701012228426,0.3524144116643688,1.0203175875271657,2.2446668342085836
173,1.9367381961351637,2.154306551917612,0.9820165211524011,0.34965229564539524,1.0383261234756977,2.5382847571779212
174,1.9354530497338744,2.2330661462887935,0.9975802267714725,0.3467629655769581,1.0567791591632063,2.675118780266121
175,1.9341696288695507,2.2835165013215315,1.0134646675545793,0.34374135815287404,1.0756852073703973,2.7499621474834353
176,1.932887936095682,2.3500639800970506,1.029673112608556,0.34058226932549784,1.0950527412517501,2.8589580432371946
177,1.9316079679252383,2.3770295506264008,1.0462088314694438,0.3372803161216042,1.1148904133165314,2.881541135146971
178,1.9303297148706087,2.3670597879552457,1.0630750976274914,0.3338299298427664,1.135207065753417,2.82343479530555
179,1.9290531764883252,2.3724049795162325,1.0802749879436346,0.330225392197316,1.1560114937150106,2.79776657297024
180,1.9277783523282774,2.373103823039179,1.0978114915709707,0.32646081013031475,1.177312579409348,2.761309062569322
181,1.9265052359475945,2.409401548397577,1.1156875905165962,0.32253009357415063,1.1991193949111376,2.8011962340873167
182,1.9252338239175864,2.436679193483341,1.1339061335543918,0.3184269775617427,1.2214410539613414,2.8208113293611947
183,1.923964112818736,2.4832436813501935,1.152469871937069,0.31414501045747184,1.2442867594482891,2.881439564473666
184,1.9226961022219244,2.5573703584054233,1.1713814101034925,0.30967756123486334,1.2676657468373211,3.0009933794245915
185,1.921429785736778,2.5481045237735196,1.1906433343185818,0.30501778476049085,1.291587447526783,2.9392240445864344
186,1.9201651569977205,2.543471606457568,1.2102581233797964,0.30015863711981416,1.3160613842286744,2.8867220340954707
187,1.9189022215418854,2.488161402532041,1.2302279545884893,0.2950929207384608,1.3410969318187205,2.723722980374712
188,1.9176409670749381,2.5481727165077674,1.25055516493259,0.28981316430750875,1.366703898593773,2.809648436283157
189,1.9163813961669007,2.5297076968229284,1.2712417318320002,0.2843117494120044,1.392891880388688,2.7248760055381274
190,1.9151234995343298,2.635881560010752,1.2922896970087052,0.27858079660462565,1.4196707983727714,2.9091936775238416
191,1.9138672827035024,2.658469727618376,1.3137007217614323,0.272612280156741,1.4470503395733834,2.9117424697912764
192,1.9126127334626684,2.635512303372967,1.3354766293834857,0.26639787511214297,1.4750406522400348,2.814884242358562
193,1.9113598543864405,2.6730021016771586,1.3576188486094467,0.2599291073145853,1.5036516392635535,2.8481153754497703
194,1.9101086392003264,2.707813163686573,1.3801288147539934,0.2531972362294735,1.5328934764932118,2.874750152945913
195,1.9088590845925866,2.69038954236388,1.4030077611420844,0.2461933098507503,1.562776349260026,2.7874855762535415
196,1.907611187260266,2.6858062552388993,1.4262567654628104,0.23890814746060632,1.593310515970896,2.727222092576335
197,1.906364946839991,2.7958051462384446,1.4498766893173223,0.2313323549740242,1.62450623231199,2.914252955153825
198,1.905120357107805,2.820531756859141,1.47386834013101,0.22345626909264157,1.6563739690070605,2.9158443166994417
199,1.9038774147869493,2.832471443238293,1.4982323022266422,0.21527000637129887,1.6889241938240354,2.8889428257351857
200,1.9026361195287074,2.850804591738217,1.5229689281202075,0.20676346424442,1.7221673618444793,2.875077784973385
201,1.9013964651466462,2.8645544531131604,1.548078508450987,0.1979262589237799,1.7561141474958992,2.8504813107948888
202,1.900158448389945,2.8818386459049607,1.5735610953090238,0.18874778115804053,1.790775212119675,2.832729851560793
203,1.8989220689243538,2.960350275681218,1.5994164936762427,0.17921719793445326,1.8261611937104816,2.9467430275226754
204,1.897687320600637,2.9241371857379144,1.625644439442649,0.16932338351367404,1.8622829538976668,2.811543439532576
205,1.8964542001936573,2.9241371857379144,1.652244415014225,0.1590549825792626,1.8991513304036545,2.753948210738756
206,1.8952227044867733,2.929339479653972,1.6792157048896665,0.14840038715002646,1.9367772157083318,2.7068131936588067
207,1.8939928331647222,2.9478211167495805,1.7065573269942058,0.13734776131382995,1.9751714636490678,2.68762923379666
208,1.8927645801273614,2.8926354549215483,1.7342682215253016,0.1258849620884923,2.014345157405501,2.508138612954678
209,1.8915379450688108,3.0166055458467587,1.7623469898472477,0.11399964207487054,2.0543092457410688,2.7157659714767135
210,1.8903129219132708,2.9965242981024467,1.7907921517928225,0.10167914014222558,2.0950749096192887,2.610694834809272
211,1.8890895074862117,2.982694185957358,1.8196019460591346,0.08891056164057075,2.1366532823872557,2.5183693678589956
212,1.8878677014956633,2.9829773408695153,1.8487743225248041,0.07568078259532753,2.1790554378981684,2.4558173809004864
213,1.8866474979020709,3.097355306393654,1.878307144586937,0.06197635604620007,2.222292686509429,2.639527152986158
214,1.8854288935558356,3.104805566809892,1.9081979821430606,0.04778360202997329,2.266376278081779,2.5909380040540766
215,1.8842118881787162,3.104805566809892,1.9384441043548821,0.033088612764947074,2.311317389558627,2.525448006733283
216,1.882996475767092,3.0578276258231107,1.9690426899839422,0.017877149225832927,2.3571274387268013,2.357476506629964
217,1.8817826560517814,3.1223971382839304,1.9999905398759712,0.0021347794859968624,2.4038176583586663,2.4302753459697763
218,1.8805704230529554,3.0891355222372323,2.0312843625058177,-0.014153264516262122,2.4513995249907716,2.290497576232499
219,1.8793597736620338,3.1578848291119486,2.0629205550306464,-0.031001978705495488,2.4998844317048343,2.3708562331974714
220,1.8781507076232689,3.199966079002238,2.0948951969751946,-0.04842657985989725,2.549283674803784,2.392739426112371
221,1.8769432218333144,3.2183566886516757,2.127204197138968,-0.06644258409983556,2.5996086792074955,2.362602823770094
222,1.8757373075221047,3.2025830346758606,2.1598433728814928,-0.08506585741240381,2.6508711282625885,2.257777614563376
223,1.8745329672918698,3.1980079160548947,2.1928079880440623,-0.1043123530008617,2.7030822390136158,2.1764952257768173
224,1.8733301980634551,3.2691372125462594,2.22609320862674,-0.12419836568862688,2.756253472284059,2.258436587135833
225,1.872128993939227,3.2140393943572767,2.2596940295635894,-0.14474049603376146,2.8103964235660426,2.066383086920905
226,1.8709293518669206,3.255362757999013,2.293605116770352,-0.16595555498784187,2.8655225697268856,2.082432415838769
227,1.8697312716214725,3.2025830346758606,2.327820802489425,-0.1878605539794665,2.921643254437584,1.8940668109788512
228,1.8685347501556344,3.199134413236777,2.3623352442794046,-0.210472802330233,2.9787699445783296,1.811867813971932
229,1.8673397788059534,3.1912080570417483,2.397142510335682,-0.23380996871772686,3.036914377022101,1.719339430096923
230,1.8661463629879669,3.1968854274396756,2.432236005051475,-0.25788969289378166,3.0960875959139487,1.6556465742235766
231,1.8649544912526648,3.199134413236777,2.4676093721513976,-0.2827301915542817,3.156301461674371,1.5839244662593739
232,1.8637641690097,3.176217977611872,2.5032555032633406,-0.30834957423549364,3.217566975467526,1.457122679510129
233,1.8625753848472035,3.1945511261117967,2.5391675377491656,-0.33476654192716676,3.2798959776450247,1.4190602400325423
234,1.861388144168925,3.1303851063620614,2.5753378560976175,-0.3619996588856508,3.34329941295196,1.2018083732573583
235,1.860202435599953,3.0490272094631274,2.6117590954871943,-0.390068095286583,3.4077890887424696,0.9467887292196414
236,1.8590182645381161,3.053577996342923,2.6484231288203457,-0.4189908528446815,3.473375879633719,0.8772559669877195
237,1.8578356196452774,3.100030683983413,2.685322095204015,-0.4487875536161618,3.5400715467888686,0.897942029654894
238,1.8566545063133284,3.172972582430081,2.7224473655010883,-0.4794776172648033,3.6078868807345836,0.9754934878262858
239,1.855474913240724,3.139028993299517,2.7597905868555364,-0.5110810981770024,3.6768335830012306,0.8211407084856431
240,1.8542968458134004,3.1617426618472706,2.797342635692215,-0.5436178121656071,3.746922345826514,0.7890121110224344
241,1.8531202955356247,3.248799263141239,2.8350945862082306,-0.577108144090724,3.8181646282676467,0.8957683234300136
242,1.851945259479164,3.189481299067032,2.8730370975418724,-0.6115725218491413,3.8905715173597057,0.6851764257556174
243,1.850771737485701,3.2435118686191826,2.911160502062164,-0.647031471890642,3.9641538719214977,0.7196191945846975
244,1.8495997238726605,3.220798200071429,2.9494550777600548,-0.6835058617414952,4.038922837470242,0.5875219384732357
245,1.8484292212451419,3.246652254020492,2.9879106017959285,-0.7210164691464583,4.114888968911079,0.5602367798521163
246,1.8472602184282714,3.3199194416993745,3.0265170776876946,-0.7595846743401283,4.192063649996515,0.6352854061248719
247,1.8460927180385904,3.262914192813526,3.0652638335023203,-0.7992315687767576,4.27045730024777,0.42795970376280773
248,1.8449267171823174,3.3657114339986762,3.10414016008752,-0.8399785643169657,4.350080622373178,0.5663635790290833
249,1.843762210231599,3.503087410896581,3.1431352268319395,-0.8818473106879011,4.430944435488533,0.779381482522537
250,1.8425991970558975,3.5165739701836434,3.1822378110110883,-0.9248593924663332,4.513059101446113,0.7239167393133585
251,1.841437674783621,3.577885394342627,3.221436577838335,-0.9690366094108211,4.596435085217848,0.7717958644213387
252,1.8402776378193866,3.5824201033341887,3.260720087075217,-1.0144009809285275,4.681082965972436,0.6965565058341616
253,1.839119086044312,3.6077899221426044,3.3000765211229885,-1.0609744175310851,4.767012836622766,0.6662721808506966
254,1.8379620138845045,3.5896830718432686,3.3394940611046744,-1.1087791387186077,4.854235097791974,0.5417182912974772
255,1.8368064212287611,3.470648554096717,3.3789605222951558,-1.1578372239570829,4.9427596442209305,0.19852624131387747
256,1.8356523025245592,3.4433921518394124,3.4184637320388385,-1.2081710530021714,5.032596683009702,0.05397591580560135
257,1.8344996603823327,3.395034431125412,3.4579910715376307,-1.259802709675702,5.1237556791820245,-0.13631599393296584
258,1.833348483839359,3.411593015872558,3.497530227727576,-1.3127549351255028,5.216247060821771,-0.18607435805248346
259,1.8321987782242501,3.3995611437002453,3.5370681762069274,-1.3670497706228153,5.310079844798435,-0.29773519816478355
260,1.831050535312866,3.3401677657932325,3.5765922134598003,-1.4227099108907473,5.40526402231924,-0.5119147616947108
261,1.8299037550166646,3.312239579165068,3.6160892195423826,-1.4797576847085336,5.501808802219608,-0.6579062266189317
262,1.8287584318465469,3.271570880375865,3.655546131831172,-1.5382156908758287,5.5997237206756925,-0.8313970965584089
263,1.8276145657213867,3.292198727874204,3.694949581254253,-1.5981062481984405,5.699017727421386,-0.8720507086524276
264,1.8264721538633104,3.262533391756042,3.7342861801883096,-1.6594517878427897,5.7996998659997905,-1.0214561930993946
265,1.825331190814538,3.280608368995688,3.773542530697987,-1.7222748576480544,5.901779286314734,-1.067318868287652
266,1.8241916765049566,3.267052136065954,3.812704956049584,-1.7865976668959156,6.005264520914192,-1.1814672131703827
267,1.8230536081777775,3.271570880375865,3.851759788198918,-1.8524425084209246,6.110164194588535,-1.256245999165981
268,1.8219169804062805,3.2658221306918866,3.890693376292075,-1.919831763003302,6.21648703726407,-1.3529938123506975
269,1.8207817931312245,3.238757306404385,3.9294918211192824,-1.9887874112145696,6.3242411303025445,-1.495603343835536
270,1.8196480436167053,3.2568005225960532,3.968141261289675,-2.0593314867709784,6.433434646029346,-1.540220684984507
271,1.8185157291337422,3.3064193671231403,4.006627791435666,-2.131485909093928,6.544075598498287,-1.5161165954127462
272,1.817384844296638,3.292886954979389,4.044937562872571,-2.20527264487593,6.656172105717194,-1.6283671655858132
273,1.816255389060433,3.2973977590273056,4.0830565232605815,-2.2807131739339597,6.7697315951632335,-1.7011367607509542
274,1.8151273580597633,3.292886954979389,4.120970788688948,-2.3578291702752274,6.884761856932868,-1.7929970550021725
275,1.8140007539104166,3.2207140902127174,4.158666207015,-2.436641588158951,7.0012696931426435,-2.030887833694142
276,1.81287556860696,3.2406445117109928,4.196128993484686,-2.517171929402422,7.119262820855801,-2.068849544189254
277,1.8117518021184693,3.2088734870863744,4.2333451191113864,-2.5994409379103254,7.238747954990404,-2.218223016050787
278,1.8106294491199326,3.1214764011585436,4.270300765156508,-2.6834695234923043,7.359732186617505,-2.487476047123943
279,1.8095085122279237,3.094411576871042,4.306981898113337,-2.769277766273745,7.482221562355774,-2.6255010983984834
280,1.8083889834903186,3.106995233282454,4.3433748899146165,-2.8568862980806555,7.606223085963964,-2.677053932179034
281,1.8072708628899852,3.0979894499975775,4.379465923313797,-2.946314881390264,7.731742702672753,-2.7746991900779436
282,1.8061541451418248,3.1857147384875484,4.4152414347338125,-3.037583415661983,7.858786748364488,-2.662215654591947
283,1.8050388328630553,3.18055649294414,4.450687703372281,-3.1307108563693045,7.9873604577102775,-2.750134016699997
284,1.8039249181543262,3.1624336639245145,4.485791452200427,-3.2257167160279567,8.117470066197077,-2.865382127391132
285,1.8028124010120599,3.183998352618441,4.520539273846944,-3.3226195223610655,8.249120694176701,-2.8939267234784722
