,wave,Raw data,fit sum,fit 1,fit 2,fit 3,resi
1235,1.397444271872098,0.25939493276858167,0.300311404411246,0.11298625262644413,0.11298914863586196,0.3003081719499303,-0.18307060477478732
1236,1.396789808223136,0.25246319378476584,0.2988237791258454,0.11298624843754045,0.11298905905807964,0.2988206404312158,-0.2074289413375216
1237,1.3961359777309197,0.304000273478646,0.2973471860615976,0.11298624435403079,0.11298897210025922,0.29734413840829804,0.029767589632253774
1238,1.3954827810484962,0.3582860365998328,0.29588155781253,0.11298624037324854,0.11298888768604734,0.29587859855422455,0.27921336355734205
1239,1.3948302156868257,0.3852432433003723,0.2944268202052824,0.11298623649257615,0.1129888057409097,0.29442394677278694,0.4063355619883179
1240,1.3941782822995668,0.31861541542848704,0.2929829064018704,0.11298623270948173,0.11298872619287907,0.2929801163005,0.11468630458607021
1241,1.3935269799702208,0.26271690321308394,0.29154974633749,0.11298622902148873,0.11298864897188642,0.2915470371451052,-0.12900540579988945
1242,1.3928763062194618,0.26489775942832766,0.29012726685033624,0.11298622542617545,0.11298857400972835,0.2901246362154229,-0.1128831738536569
1243,1.39222626170185,0.20971072621409267,0.28871540196087075,0.11298622192119936,0.11298850124055107,0.2887128476001108,-0.35348682787978614
1244,1.3915768439445002,0.25246319378476584,0.2873140791837213,0.11298621850426105,0.11298843060007116,0.28731159888037955,-0.15593164343796623
1245,1.3909280536025623,0.24060373374650704,0.28592323311518986,0.11298621517313628,0.11298836202622028,0.28592082471682373,-0.20277086035112268
1246,1.3902798882095675,0.21107351418080775,0.2845427919477925,0.1129862119256417,0.11298829545841066,0.28454045336473055,-0.32872006243920887
1247,1.3896323499785666,0.30847833503264277,0.28317269414056984,0.11298620875967287,0.11298823083829579,0.28317042334359166,0.11322381418379102
1248,1.3889854333333904,0.3180314350039098,0.28181286197203625,0.11298620567314134,0.11298816810846106,0.2818106569914243,0.16205102255471837
1249,1.388339142043537,0.3180314350039098,0.28046323774211146,0.11298620266405658,0.11298810721407321,0.28046109666497215,0.16808958145463593
1250,1.3876934720979803,0.28991400179940746,0.27912374771857035,0.11298619973044242,0.11298804810116012,0.27912166868795824,0.04827831582116925
1251,1.3870484226020565,0.30847833503264277,0.2777943250532167,0.11298619687038787,0.11298799071762226,0.277792306266197,0.1372879927894817
